intersection,timestamp,detector_id,count,occupancy,velocity
LDLSA1,2025-09-01 02:30:00+00:00,22,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,23,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,24,2,0,0
LDLSA1,2025-09-01 02:30:00+00:00,25,0,100,0
LDLSA1,2025-09-01 02:30:00+00:00,26,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,27,1,0,0
LDLSA1,2025-09-01 02:30:00+00:00,28,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,29,0,100,0
LDLSA1,2025-09-01 02:30:00+00:00,30,5,4,0
LDLSA1,2025-09-01 02:30:00+00:00,31,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,32,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,33,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,34,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,35,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,36,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,37,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,38,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,39,7,0,0
LDLSA1,2025-09-01 02:30:00+00:00,40,5,5,0
LDLSA1,2025-09-01 02:30:00+00:00,41,1,0,0
LDLSA1,2025-09-01 02:30:00+00:00,42,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,43,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,44,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,45,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,46,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,47,0,0,0
LDLSA1,2025-09-01 02:30:00+00:00,48,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,7,9,13,0
LDLSA1,2025-09-01 02:45:00+00:00,8,18,1,0
LDLSA1,2025-09-01 02:45:00+00:00,9,12,3,0
LDLSA1,2025-09-01 02:45:00+00:00,10,17,1,0
LDLSA1,2025-09-01 02:45:00+00:00,11,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,12,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,13,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,14,6,0,0
LDLSA1,2025-09-01 02:45:00+00:00,15,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,16,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,17,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,18,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,19,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,20,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,21,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,22,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,23,1,0,0
LDLSA1,2025-09-01 02:45:00+00:00,24,4,0,0
LDLSA1,2025-09-01 02:45:00+00:00,25,0,100,0
LDLSA1,2025-09-01 02:45:00+00:00,26,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,27,5,1,0
LDLSA1,2025-09-01 02:45:00+00:00,28,1,0,0
LDLSA1,2025-09-01 02:45:00+00:00,29,0,100,0
LDLSA1,2025-09-01 02:45:00+00:00,30,2,3,0
LDLSA1,2025-09-01 02:45:00+00:00,31,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,32,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,33,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,34,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,35,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,36,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,37,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,38,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,39,3,0,0
LDLSA1,2025-09-01 02:45:00+00:00,40,2,2,0
LDLSA1,2025-09-01 02:45:00+00:00,41,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,42,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,43,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,44,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,45,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,46,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,47,0,0,0
LDLSA1,2025-09-01 02:45:00+00:00,48,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,7,14,16,0
LDLSA1,2025-09-01 03:00:00+00:00,8,33,2,0
LDLSA1,2025-09-01 03:00:00+00:00,9,25,15,0
LDLSA1,2025-09-01 03:00:00+00:00,10,39,3,0
LDLSA1,2025-09-01 03:00:00+00:00,11,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,12,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,13,9,11,0
LDLSA1,2025-09-01 03:00:00+00:00,14,12,2,0
LDLSA1,2025-09-01 03:00:00+00:00,15,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,16,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,17,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,18,1,0,0
LDLSA1,2025-09-01 03:00:00+00:00,19,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,20,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,21,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,22,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,23,2,0,0
LDLSA1,2025-09-01 03:00:00+00:00,24,9,1,0
LDLSA1,2025-09-01 03:00:00+00:00,25,0,100,0
LDLSA1,2025-09-01 03:00:00+00:00,26,3,0,0
LDLSA1,2025-09-01 03:00:00+00:00,27,4,0,0
LDLSA1,2025-09-01 03:00:00+00:00,28,2,1,0
LDLSA1,2025-09-01 03:00:00+00:00,29,0,100,0
LDLSA1,2025-09-01 03:00:00+00:00,30,12,10,0
LDLSA1,2025-09-01 03:00:00+00:00,31,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,32,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,33,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,34,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,35,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,36,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,37,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,38,1,0,0
LDLSA1,2025-09-01 03:00:00+00:00,39,17,1,0
LDLSA1,2025-09-01 03:00:00+00:00,40,9,7,0
LDLSA1,2025-09-01 03:00:00+00:00,41,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,42,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,43,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,44,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,45,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,46,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,47,0,0,0
LDLSA1,2025-09-01 03:00:00+00:00,48,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,7,14,21,0
LDLSA1,2025-09-01 03:15:00+00:00,8,52,3,0
LDLSA1,2025-09-01 03:15:00+00:00,9,49,27,0
LDLSA1,2025-09-01 03:15:00+00:00,10,55,5,0
LDLSA1,2025-09-01 03:15:00+00:00,11,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,12,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,13,5,7,0
LDLSA1,2025-09-01 03:15:00+00:00,14,11,1,0
LDLSA1,2025-09-01 03:15:00+00:00,15,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,16,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,17,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,18,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,19,1,0,0
LDLSA1,2025-09-01 03:15:00+00:00,20,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,21,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,22,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,23,2,0,0
LDLSA1,2025-09-01 03:15:00+00:00,24,7,0,0
LDLSA1,2025-09-01 03:15:00+00:00,25,0,100,0
LDLSA1,2025-09-01 03:15:00+00:00,26,5,0,0
LDLSA1,2025-09-01 03:15:00+00:00,27,6,1,0
LDLSA1,2025-09-01 03:15:00+00:00,28,1,2,0
LDLSA1,2025-09-01 03:15:00+00:00,29,0,100,0
LDLSA1,2025-09-01 03:15:00+00:00,30,9,5,0
LDLSA1,2025-09-01 03:15:00+00:00,31,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,32,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,33,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,34,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,35,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,36,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,37,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,38,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,39,16,2,0
LDLSA1,2025-09-01 03:15:00+00:00,40,8,8,0
LDLSA1,2025-09-01 03:15:00+00:00,41,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,42,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,43,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,44,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,45,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,46,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,47,0,0,0
LDLSA1,2025-09-01 03:15:00+00:00,48,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,7,16,25,0
LDLSA1,2025-09-01 03:30:00+00:00,8,51,4,0
LDLSA1,2025-09-01 03:30:00+00:00,9,56,41,0
LDLSA1,2025-09-01 03:30:00+00:00,10,63,8,0
LDLSA1,2025-09-01 03:30:00+00:00,11,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,12,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,13,12,14,0
LDLSA1,2025-09-01 03:30:00+00:00,14,21,2,0
LDLSA1,2025-09-01 03:30:00+00:00,15,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,16,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,17,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,18,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,19,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,20,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,21,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,22,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,23,8,8,0
LDLSA1,2025-09-01 03:30:00+00:00,24,16,1,0
LDLSA1,2025-09-01 03:30:00+00:00,25,0,100,0
LDLSA1,2025-09-01 03:30:00+00:00,26,5,0,0
LDLSA1,2025-09-01 03:30:00+00:00,27,9,5,0
LDLSA1,2025-09-01 03:30:00+00:00,28,2,2,0
LDLSA1,2025-09-01 03:30:00+00:00,29,0,100,0
LDLSA1,2025-09-01 03:30:00+00:00,30,20,27,0
LDLSA1,2025-09-01 03:30:00+00:00,31,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,32,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,33,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,34,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,35,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,36,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,37,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,38,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,39,26,2,0
LDLSA1,2025-09-01 03:30:00+00:00,40,7,4,0
LDLSA1,2025-09-01 03:30:00+00:00,41,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,42,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,43,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,44,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,45,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,46,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,47,0,0,0
LDLSA1,2025-09-01 03:30:00+00:00,48,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,7,15,17,0
LDLSA1,2025-09-01 03:45:00+00:00,8,64,4,0
LDLSA1,2025-09-01 03:45:00+00:00,9,75,50,0
LDLSA1,2025-09-01 03:45:00+00:00,10,81,10,0
LDLSA1,2025-09-01 03:45:00+00:00,11,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,12,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,13,19,19,0
LDLSA1,2025-09-01 03:45:00+00:00,14,37,4,0
LDLSA1,2025-09-01 03:45:00+00:00,15,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,16,2,0,0
LDLSA1,2025-09-01 03:45:00+00:00,17,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,18,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,19,2,0,0
LDLSA1,2025-09-01 03:45:00+00:00,20,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,21,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,22,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,23,14,16,0
LDLSA1,2025-09-01 03:45:00+00:00,24,28,2,0
LDLSA1,2025-09-01 03:45:00+00:00,25,0,100,0
LDLSA1,2025-09-01 03:45:00+00:00,26,8,1,0
LDLSA1,2025-09-01 03:45:00+00:00,27,11,3,0
LDLSA1,2025-09-01 03:45:00+00:00,28,1,0,0
LDLSA1,2025-09-01 03:45:00+00:00,29,0,100,0
LDLSA1,2025-09-01 03:45:00+00:00,30,29,31,0
LDLSA1,2025-09-01 03:45:00+00:00,31,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,32,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,33,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,34,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,35,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,36,2,0,0
LDLSA1,2025-09-01 03:45:00+00:00,37,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,38,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,39,32,5,0
LDLSA1,2025-09-01 03:45:00+00:00,40,6,5,0
LDLSA1,2025-09-01 03:45:00+00:00,41,1,0,0
LDLSA1,2025-09-01 03:45:00+00:00,42,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,43,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,44,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,45,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,46,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,47,0,0,0
LDLSA1,2025-09-01 03:45:00+00:00,48,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,7,15,39,0
LDLSA1,2025-09-01 04:00:00+00:00,8,48,4,0
LDLSA1,2025-09-01 04:00:00+00:00,9,58,28,0
LDLSA1,2025-09-01 04:00:00+00:00,10,61,9,0
LDLSA1,2025-09-01 04:00:00+00:00,11,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,12,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,13,23,22,0
LDLSA1,2025-09-01 04:00:00+00:00,14,45,6,0
LDLSA1,2025-09-01 04:00:00+00:00,15,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,16,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,17,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,18,1,0,0
LDLSA1,2025-09-01 04:00:00+00:00,19,3,0,0
LDLSA1,2025-09-01 04:00:00+00:00,20,1,0,0
LDLSA1,2025-09-01 04:00:00+00:00,21,1,0,0
LDLSA1,2025-09-01 04:00:00+00:00,22,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,23,20,17,0
LDLSA1,2025-09-01 04:00:00+00:00,24,39,4,0
LDLSA1,2025-09-01 04:00:00+00:00,25,0,100,0
LDLSA1,2025-09-01 04:00:00+00:00,26,8,0,0
LDLSA1,2025-09-01 04:00:00+00:00,27,17,3,0
LDLSA1,2025-09-01 04:00:00+00:00,28,2,2,0
LDLSA1,2025-09-01 04:00:00+00:00,29,0,100,0
LDLSA1,2025-09-01 04:00:00+00:00,30,19,47,0
LDLSA1,2025-09-01 04:00:00+00:00,31,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,32,1,0,0
LDLSA1,2025-09-01 04:00:00+00:00,33,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,34,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,35,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,36,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,37,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,38,1,0,0
LDLSA1,2025-09-01 04:00:00+00:00,39,24,5,0
LDLSA1,2025-09-01 04:00:00+00:00,40,14,20,0
LDLSA1,2025-09-01 04:00:00+00:00,41,9,0,0
LDLSA1,2025-09-01 04:00:00+00:00,42,6,0,0
LDLSA1,2025-09-01 04:00:00+00:00,43,5,0,0
LDLSA1,2025-09-01 04:00:00+00:00,44,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,45,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,46,4,0,0
LDLSA1,2025-09-01 04:00:00+00:00,47,0,0,0
LDLSA1,2025-09-01 04:00:00+00:00,48,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,7,21,38,0
LDLSA1,2025-09-01 04:15:00+00:00,8,71,5,0
LDLSA1,2025-09-01 04:15:00+00:00,9,67,35,0
LDLSA1,2025-09-01 04:15:00+00:00,10,79,10,0
LDLSA1,2025-09-01 04:15:00+00:00,11,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,12,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,13,19,22,0
LDLSA1,2025-09-01 04:15:00+00:00,14,42,3,0
LDLSA1,2025-09-01 04:15:00+00:00,15,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,16,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,17,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,18,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,19,6,4,0
LDLSA1,2025-09-01 04:15:00+00:00,20,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,21,2,1,0
LDLSA1,2025-09-01 04:15:00+00:00,22,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,23,6,8,0
LDLSA1,2025-09-01 04:15:00+00:00,24,20,1,0
LDLSA1,2025-09-01 04:15:00+00:00,25,0,100,0
LDLSA1,2025-09-01 04:15:00+00:00,26,5,0,0
LDLSA1,2025-09-01 04:15:00+00:00,27,17,7,0
LDLSA1,2025-09-01 04:15:00+00:00,28,10,21,0
LDLSA1,2025-09-01 04:15:00+00:00,29,0,100,0
LDLSA1,2025-09-01 04:15:00+00:00,30,17,34,0
LDLSA1,2025-09-01 04:15:00+00:00,31,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,32,1,0,0
LDLSA1,2025-09-01 04:15:00+00:00,33,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,34,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,35,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,36,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,37,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,38,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,39,27,4,0
LDLSA1,2025-09-01 04:15:00+00:00,40,9,12,0
LDLSA1,2025-09-01 04:15:00+00:00,41,11,1,0
LDLSA1,2025-09-01 04:15:00+00:00,42,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,43,3,0,0
LDLSA1,2025-09-01 04:15:00+00:00,44,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,45,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,46,2,0,0
LDLSA1,2025-09-01 04:15:00+00:00,47,0,0,0
LDLSA1,2025-09-01 04:15:00+00:00,48,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,7,30,76,0
LDLSA1,2025-09-01 04:30:00+00:00,8,85,27,0
LDLSA1,2025-09-01 04:30:00+00:00,9,120,43,0
LDLSA1,2025-09-01 04:30:00+00:00,10,126,33,0
LDLSA1,2025-09-01 04:30:00+00:00,11,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,12,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,13,35,22,0
LDLSA1,2025-09-01 04:30:00+00:00,14,57,11,0
LDLSA1,2025-09-01 04:30:00+00:00,15,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,16,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,17,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,18,5,0,0
LDLSA1,2025-09-01 04:30:00+00:00,19,3,0,0
LDLSA1,2025-09-01 04:30:00+00:00,20,1,0,0
LDLSA1,2025-09-01 04:30:00+00:00,21,2,0,0
LDLSA1,2025-09-01 04:30:00+00:00,22,1,0,0
LDLSA1,2025-09-01 04:30:00+00:00,23,27,24,0
LDLSA1,2025-09-01 04:30:00+00:00,24,54,6,0
LDLSA1,2025-09-01 04:30:00+00:00,25,0,100,0
LDLSA1,2025-09-01 04:30:00+00:00,26,20,3,0
LDLSA1,2025-09-01 04:30:00+00:00,27,16,4,0
LDLSA1,2025-09-01 04:30:00+00:00,28,8,21,0
LDLSA1,2025-09-01 04:30:00+00:00,29,0,100,0
LDLSA1,2025-09-01 04:30:00+00:00,30,21,27,0
LDLSA1,2025-09-01 04:30:00+00:00,31,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,32,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,33,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,34,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,35,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,36,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,37,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,38,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,39,29,5,0
LDLSA1,2025-09-01 04:30:00+00:00,40,17,24,0
LDLSA1,2025-09-01 04:30:00+00:00,41,4,0,0
LDLSA1,2025-09-01 04:30:00+00:00,42,1,0,0
LDLSA1,2025-09-01 04:30:00+00:00,43,2,0,0
LDLSA1,2025-09-01 04:30:00+00:00,44,1,0,0
LDLSA1,2025-09-01 04:30:00+00:00,45,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,46,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,47,0,0,0
LDLSA1,2025-09-01 04:30:00+00:00,48,0,0,0
LDLSA1,2025-09-01 04:45:00+00:00,7,40,90,0
LDLSA1,2025-09-01 04:45:00+00:00,8,57,56,0
LDLSA1,2025-09-01 04:45:00+00:00,9,132,39,0
LDLSA1,2025-09-01 04:45:00+00:00,10,133,35,0
LDLSA1,2025-09-01 04:45:00+00:00,11,0,0,0
LDLSA1,2025-09-01 04:45:00+00:00,12,0,0,0
LDLSA1,2025-09-01 04:45:00+00:00,13,41,34,0
LDLSA1,2025-09-01 04:45:00+00:00,14,80,21,0
LDLSA1,2025-09-01 04:45:00+00:00,15,1,0,0
LDLSA1,2025-09-01 04:45:00+00:00,16,0,0,0
LDLSA1,2025-09-01 04:45:00+00:00,17,1,0,0
LDLSA1,2025-09-01 04:45:00+00:00,18,4,2,0
LDLSA1,2025-09-01 04:45:00+00:00,19,1,0,0
LDLSA1,2025-09-01 04:45:00+00:00,20,0,0,0
LDLSA1,2025-09-01 04:45:00+00:00,21,0,0,0
LDLSA1,2025-09-01 04:45:00+00:00,22,2,0,0
LDLSA1,2025-09-01 04:45:00+00:00,23,33,30,0
LDLSA1,2025-09-01 04:45:00+00:00,24,55,9,0
LDLSA1,2025-09-01 04:45:00+00:00,25,0,100,0
LDLSA1,2025-09-01 04:45:00+00:00,26,23,18,0
LDLSA1,2025-09-01 04:45:00+00:00,27,30,11,0
LDLSA1,2025-09-01 04:45:00+00:00,28,12,18,0
LDLSA1,2025-09-01 04:45:00+00:00,29,0,100,0
LDLSA1,2025-09-01 04:45:00+00:00,30,40,43,0
LDLSA1,2025-09-01 04:45:00+00:00,31,1,0,0
LDLSA1,2025-09-01 04:45:00+00:00,32,0,0,0
LDLSA1,2025-09-01 04:45:00+00:00,33,0,0,0
LDLSA1,2025-09-01 04:45:00+00:00,34,0,0,0
LDLSA1,2025-09-01 04:45:00+00:00,35,2,0,0
LDLSA1,2025-09-01 04:45:00+00:00,36,0,0,0
LDLSA1,2025-09-01 04:45:00+00:00,37,4,0,0
LDLSA1,2025-09-01 04:45:00+00:00,38,2,0,0
LDLSA1,2025-09-01 04:45:00+00:00,39,45,14,0
LDLSA1,2025-09-01 04:45:00+00:00,40,15,9,0
LDLSA1,2025-09-01 04:45:00+00:00,41,1,0,0
LDLSA1,2025-09-01 04:45:00+00:00,42,0,0,0
LDLSA1,2025-09-01 04:45:00+00:00,43,0,0,0
LDLSA1,2025-09-01 04:45:00+00:00,44,5,0,0
LDLSA1,2025-09-01 04:45:00+00:00,45,1,0,0
LDLSA1,2025-09-01 04:45:00+00:00,46,0,0,0
LDLSA1,2025-09-01 04:45:00+00:00,47,0,0,0
LDLSA1,2025-09-01 04:45:00+00:00,48,0,0,0
LDLSA1,2025-09-01 05:00:00+00:00,7,32,85,0
LDLSA1,2025-09-01 05:00:00+00:00,8,86,27,0
LDLSA1,2025-09-01 05:00:00+00:00,9,141,44,0
LDLSA1,2025-09-01 05:00:00+00:00,10,129,35,0
LDLSA1,2025-09-01 05:00:00+00:00,11,0,0,0
LDLSA1,2025-09-01 05:00:00+00:00,12,0,0,0
LDLSA1,2025-09-01 05:00:00+00:00,13,45,35,0
LDLSA1,2025-09-01 05:00:00+00:00,14,110,32,0
LDLSA1,2025-09-01 05:00:00+00:00,15,0,0,0
LDLSA1,2025-09-01 05:00:00+00:00,16,1,0,0
LDLSA1,2025-09-01 05:00:00+00:00,17,4,0,0
LDLSA1,2025-09-01 05:00:00+00:00,18,1,0,0
LDLSA1,2025-09-01 05:00:00+00:00,19,2,0,0
LDLSA1,2025-09-01 05:00:00+00:00,20,1,0,0
LDLSA1,2025-09-01 05:00:00+00:00,21,1,0,0
LDLSA1,2025-09-01 05:00:00+00:00,22,0,0,0
LDLSA1,2025-09-01 05:00:00+00:00,23,57,31,0
LDLSA1,2025-09-01 05:00:00+00:00,24,89,22,0
LDLSA1,2025-09-01 05:00:00+00:00,25,0,100,0
LDLSA1,2025-09-01 05:00:00+00:00,26,33,4,0
LDLSA1,2025-09-01 05:00:00+00:00,27,52,13,0
LDLSA1,2025-09-01 05:00:00+00:00,28,13,15,0
LDLSA1,2025-09-01 05:00:00+00:00,29,0,100,0
LDLSA1,2025-09-01 05:00:00+00:00,30,43,54,0
LDLSA1,2025-09-01 05:00:00+00:00,31,0,0,0
LDLSA1,2025-09-01 05:00:00+00:00,32,0,0,0
LDLSA1,2025-09-01 05:00:00+00:00,33,0,0,0
LDLSA1,2025-09-01 05:00:00+00:00,34,0,0,0
LDLSA1,2025-09-01 05:00:00+00:00,35,0,0,0
LDLSA1,2025-09-01 05:00:00+00:00,36,3,0,0
LDLSA1,2025-09-01 05:00:00+00:00,37,0,0,0
