intersection,timestamp,detector_id,count,occupancy,velocity
LDLSA16,2025-09-06 22:30:00+00:00,2,4,1,0
LDLSA16,2025-09-06 22:30:00+00:00,3,7,23,0
LDLSA16,2025-09-06 22:30:00+00:00,4,2,2,0
LDLSA16,2025-09-06 22:30:00+00:00,5,11,9,0
LDLSA16,2025-09-06 22:30:00+00:00,6,3,0,0
LDLSA16,2025-09-06 22:30:00+00:00,7,5,1,0
LDLSA16,2025-09-06 22:30:00+00:00,8,11,7,0
LDLSA16,2025-09-06 22:30:00+00:00,9,14,28,0
LDLSA16,2025-09-06 22:30:00+00:00,10,11,2,0
LDLSA16,2025-09-06 22:30:00+00:00,11,14,8,0
LDLSA16,2025-09-06 22:30:00+00:00,12,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,13,19,2,0
LDLSA16,2025-09-06 22:30:00+00:00,14,24,2,0
LDLSA16,2025-09-06 22:30:00+00:00,15,14,1,0
LDLSA16,2025-09-06 22:30:00+00:00,16,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,17,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,18,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,19,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,20,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,21,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,22,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,23,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,24,0,100,0
LDLSA16,2025-09-06 22:30:00+00:00,25,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,26,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,27,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,28,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,29,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,30,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,31,8,2,0
LDLSA16,2025-09-06 22:30:00+00:00,32,0,0,0
LDLSA16,2025-09-06 22:30:00+00:00,33,3,0,0
LDLSA16,2025-09-06 22:45:00+00:00,1,8,1,0
LDLSA16,2025-09-06 22:45:00+00:00,2,5,1,0
LDLSA16,2025-09-06 22:45:00+00:00,3,15,25,0
LDLSA16,2025-09-06 22:45:00+00:00,4,4,3,0
LDLSA16,2025-09-06 22:45:00+00:00,5,18,9,0
LDLSA16,2025-09-06 22:45:00+00:00,6,3,0,0
LDLSA16,2025-09-06 22:45:00+00:00,7,9,1,0
LDLSA16,2025-09-06 22:45:00+00:00,8,27,22,0
LDLSA16,2025-09-06 22:45:00+00:00,9,10,25,0
LDLSA16,2025-09-06 22:45:00+00:00,10,22,14,0
LDLSA16,2025-09-06 22:45:00+00:00,11,10,1,0
LDLSA16,2025-09-06 22:45:00+00:00,12,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,13,29,2,0
LDLSA16,2025-09-06 22:45:00+00:00,14,26,2,0
LDLSA16,2025-09-06 22:45:00+00:00,15,33,3,0
LDLSA16,2025-09-06 22:45:00+00:00,16,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,17,2,0,0
LDLSA16,2025-09-06 22:45:00+00:00,18,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,19,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,20,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,21,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,22,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,23,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,24,0,100,0
LDLSA16,2025-09-06 22:45:00+00:00,25,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,26,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,27,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,28,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,29,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,30,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,31,9,3,0
LDLSA16,2025-09-06 22:45:00+00:00,32,0,0,0
LDLSA16,2025-09-06 22:45:00+00:00,33,2,0,0
LDLSA16,2025-09-06 23:00:00+00:00,1,7,0,0
LDLSA16,2025-09-06 23:00:00+00:00,2,3,1,0
LDLSA16,2025-09-06 23:00:00+00:00,3,11,25,0
LDLSA16,2025-09-06 23:00:00+00:00,4,1,1,0
LDLSA16,2025-09-06 23:00:00+00:00,5,12,7,0
LDLSA16,2025-09-06 23:00:00+00:00,6,1,0,0
LDLSA16,2025-09-06 23:00:00+00:00,7,14,2,0
LDLSA16,2025-09-06 23:00:00+00:00,8,16,25,0
LDLSA16,2025-09-06 23:00:00+00:00,9,9,20,0
LDLSA16,2025-09-06 23:00:00+00:00,10,15,7,0
LDLSA16,2025-09-06 23:00:00+00:00,11,11,1,0
LDLSA16,2025-09-06 23:00:00+00:00,12,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,13,21,2,0
LDLSA16,2025-09-06 23:00:00+00:00,14,21,1,0
LDLSA16,2025-09-06 23:00:00+00:00,15,16,1,0
LDLSA16,2025-09-06 23:00:00+00:00,16,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,17,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,18,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,19,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,20,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,21,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,22,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,23,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,24,0,100,0
LDLSA16,2025-09-06 23:00:00+00:00,25,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,26,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,27,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,28,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,29,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,30,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,31,8,1,0
LDLSA16,2025-09-06 23:00:00+00:00,32,0,0,0
LDLSA16,2025-09-06 23:00:00+00:00,33,4,0,0
LDLSA16,2025-09-06 23:15:00+00:00,1,7,1,0
LDLSA16,2025-09-06 23:15:00+00:00,2,5,0,0
LDLSA16,2025-09-06 23:15:00+00:00,3,8,20,0
LDLSA16,2025-09-06 23:15:00+00:00,4,3,3,0
LDLSA16,2025-09-06 23:15:00+00:00,5,11,11,0
LDLSA16,2025-09-06 23:15:00+00:00,6,10,1,0
LDLSA16,2025-09-06 23:15:00+00:00,7,2,0,0
LDLSA16,2025-09-06 23:15:00+00:00,8,13,28,0
LDLSA16,2025-09-06 23:15:00+00:00,9,4,14,0
LDLSA16,2025-09-06 23:15:00+00:00,10,11,6,0
LDLSA16,2025-09-06 23:15:00+00:00,11,10,3,0
LDLSA16,2025-09-06 23:15:00+00:00,12,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,13,16,2,0
LDLSA16,2025-09-06 23:15:00+00:00,14,19,2,0
LDLSA16,2025-09-06 23:15:00+00:00,15,25,3,0
LDLSA16,2025-09-06 23:15:00+00:00,16,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,17,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,18,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,19,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,20,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,21,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,22,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,23,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,24,0,100,0
LDLSA16,2025-09-06 23:15:00+00:00,25,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,26,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,27,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,28,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,29,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,30,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,31,25,6,0
LDLSA16,2025-09-06 23:15:00+00:00,32,0,0,0
LDLSA16,2025-09-06 23:15:00+00:00,33,4,0,0
LDLSA16,2025-09-06 23:30:00+00:00,1,6,0,0
LDLSA16,2025-09-06 23:30:00+00:00,2,8,2,0
LDLSA16,2025-09-06 23:30:00+00:00,3,6,18,0
LDLSA16,2025-09-06 23:30:00+00:00,4,1,4,0
LDLSA16,2025-09-06 23:30:00+00:00,5,8,4,0
LDLSA16,2025-09-06 23:30:00+00:00,6,2,0,0
LDLSA16,2025-09-06 23:30:00+00:00,7,9,3,0
LDLSA16,2025-09-06 23:30:00+00:00,8,12,15,0
LDLSA16,2025-09-06 23:30:00+00:00,9,10,29,0
LDLSA16,2025-09-06 23:30:00+00:00,10,10,5,0
LDLSA16,2025-09-06 23:30:00+00:00,11,11,2,0
LDLSA16,2025-09-06 23:30:00+00:00,12,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,13,12,1,0
LDLSA16,2025-09-06 23:30:00+00:00,14,20,1,0
LDLSA16,2025-09-06 23:30:00+00:00,15,18,1,0
LDLSA16,2025-09-06 23:30:00+00:00,16,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,17,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,18,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,19,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,20,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,21,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,22,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,23,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,24,0,100,0
LDLSA16,2025-09-06 23:30:00+00:00,25,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,26,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,27,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,28,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,29,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,30,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,31,18,3,0
LDLSA16,2025-09-06 23:30:00+00:00,32,0,0,0
LDLSA16,2025-09-06 23:30:00+00:00,33,1,0,0
LDLSA16,2025-09-06 23:45:00+00:00,1,4,0,0
LDLSA16,2025-09-06 23:45:00+00:00,2,4,0,0
LDLSA16,2025-09-06 23:45:00+00:00,3,2,8,0
LDLSA16,2025-09-06 23:45:00+00:00,4,1,0,0
LDLSA16,2025-09-06 23:45:00+00:00,5,4,0,0
LDLSA16,2025-09-06 23:45:00+00:00,6,1,0,0
LDLSA16,2025-09-06 23:45:00+00:00,7,3,0,0
LDLSA16,2025-09-06 23:45:00+00:00,8,12,23,0
LDLSA16,2025-09-06 23:45:00+00:00,9,7,20,0
LDLSA16,2025-09-06 23:45:00+00:00,10,9,7,0
LDLSA16,2025-09-06 23:45:00+00:00,11,7,5,0
LDLSA16,2025-09-06 23:45:00+00:00,12,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,13,7,0,0
LDLSA16,2025-09-06 23:45:00+00:00,14,15,1,0
LDLSA16,2025-09-06 23:45:00+00:00,15,14,1,0
LDLSA16,2025-09-06 23:45:00+00:00,16,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,17,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,18,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,19,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,20,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,21,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,22,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,23,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,24,0,100,0
LDLSA16,2025-09-06 23:45:00+00:00,25,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,26,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,27,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,28,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,29,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,30,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,31,4,0,0
LDLSA16,2025-09-06 23:45:00+00:00,32,0,0,0
LDLSA16,2025-09-06 23:45:00+00:00,33,1,0,0
LDLSA16,2025-09-07 00:00:00+00:00,1,4,0,0
LDLSA16,2025-09-07 00:00:00+00:00,2,4,0,0
LDLSA16,2025-09-07 00:00:00+00:00,3,9,21,0
LDLSA16,2025-09-07 00:00:00+00:00,4,1,4,0
LDLSA16,2025-09-07 00:00:00+00:00,5,10,7,0
LDLSA16,2025-09-07 00:00:00+00:00,6,1,0,0
LDLSA16,2025-09-07 00:00:00+00:00,7,5,1,0
LDLSA16,2025-09-07 00:00:00+00:00,8,11,17,0
LDLSA16,2025-09-07 00:00:00+00:00,9,9,20,0
LDLSA16,2025-09-07 00:00:00+00:00,10,11,1,0
LDLSA16,2025-09-07 00:00:00+00:00,11,9,0,0
LDLSA16,2025-09-07 00:00:00+00:00,12,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,13,13,1,0
LDLSA16,2025-09-07 00:00:00+00:00,14,18,1,0
LDLSA16,2025-09-07 00:00:00+00:00,15,12,1,0
LDLSA16,2025-09-07 00:00:00+00:00,16,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,17,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,18,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,19,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,20,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,21,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,22,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,23,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,24,0,100,0
LDLSA16,2025-09-07 00:00:00+00:00,25,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,26,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,27,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,28,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,29,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,30,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,31,6,0,0
LDLSA16,2025-09-07 00:00:00+00:00,32,0,0,0
LDLSA16,2025-09-07 00:00:00+00:00,33,4,0,0
LDLSA16,2025-09-07 00:15:00+00:00,1,3,0,0
LDLSA16,2025-09-07 00:15:00+00:00,2,10,2,0
LDLSA16,2025-09-07 00:15:00+00:00,3,3,7,0
LDLSA16,2025-09-07 00:15:00+00:00,4,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,5,3,0,0
LDLSA16,2025-09-07 00:15:00+00:00,6,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,7,4,0,0
LDLSA16,2025-09-07 00:15:00+00:00,8,4,12,0
LDLSA16,2025-09-07 00:15:00+00:00,9,2,10,0
LDLSA16,2025-09-07 00:15:00+00:00,10,4,0,0
LDLSA16,2025-09-07 00:15:00+00:00,11,2,0,0
LDLSA16,2025-09-07 00:15:00+00:00,12,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,13,6,0,0
LDLSA16,2025-09-07 00:15:00+00:00,14,6,0,0
LDLSA16,2025-09-07 00:15:00+00:00,15,6,0,0
LDLSA16,2025-09-07 00:15:00+00:00,16,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,17,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,18,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,19,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,20,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,21,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,22,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,23,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,24,0,100,0
LDLSA16,2025-09-07 00:15:00+00:00,25,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,26,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,27,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,28,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,29,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,30,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,31,11,1,0
LDLSA16,2025-09-07 00:15:00+00:00,32,0,0,0
LDLSA16,2025-09-07 00:15:00+00:00,33,3,0,0
LDLSA16,2025-09-07 00:30:00+00:00,1,1,0,0
LDLSA16,2025-09-07 00:30:00+00:00,2,4,1,0
LDLSA16,2025-09-07 00:30:00+00:00,3,3,9,0
LDLSA16,2025-09-07 00:30:00+00:00,4,5,14,0
LDLSA16,2025-09-07 00:30:00+00:00,5,2,3,0
LDLSA16,2025-09-07 00:30:00+00:00,6,1,0,0
LDLSA16,2025-09-07 00:30:00+00:00,7,9,3,0
LDLSA16,2025-09-07 00:30:00+00:00,8,5,5,0
LDLSA16,2025-09-07 00:30:00+00:00,9,3,2,0
LDLSA16,2025-09-07 00:30:00+00:00,10,5,0,0
LDLSA16,2025-09-07 00:30:00+00:00,11,3,0,0
LDLSA16,2025-09-07 00:30:00+00:00,12,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,13,3,0,0
LDLSA16,2025-09-07 00:30:00+00:00,14,6,0,0
LDLSA16,2025-09-07 00:30:00+00:00,15,7,0,0
LDLSA16,2025-09-07 00:30:00+00:00,16,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,17,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,18,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,19,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,20,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,21,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,22,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,23,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,24,0,100,0
LDLSA16,2025-09-07 00:30:00+00:00,25,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,26,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,27,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,28,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,29,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,30,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,31,3,0,0
LDLSA16,2025-09-07 00:30:00+00:00,32,0,0,0
LDLSA16,2025-09-07 00:30:00+00:00,33,7,1,0
LDLSA16,2025-09-07 00:45:00+00:00,1,2,0,0
LDLSA16,2025-09-07 00:45:00+00:00,2,1,0,0
LDLSA16,2025-09-07 00:45:00+00:00,3,6,16,0
LDLSA16,2025-09-07 00:45:00+00:00,4,2,13,0
LDLSA16,2025-09-07 00:45:00+00:00,5,7,1,0
LDLSA16,2025-09-07 00:45:00+00:00,6,1,0,0
LDLSA16,2025-09-07 00:45:00+00:00,7,1,0,0
LDLSA16,2025-09-07 00:45:00+00:00,8,4,10,0
LDLSA16,2025-09-07 00:45:00+00:00,9,3,4,0
LDLSA16,2025-09-07 00:45:00+00:00,10,5,0,0
LDLSA16,2025-09-07 00:45:00+00:00,11,3,0,0
LDLSA16,2025-09-07 00:45:00+00:00,12,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,13,8,0,0
LDLSA16,2025-09-07 00:45:00+00:00,14,7,0,0
LDLSA16,2025-09-07 00:45:00+00:00,15,6,0,0
LDLSA16,2025-09-07 00:45:00+00:00,16,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,17,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,18,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,19,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,20,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,21,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,22,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,23,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,24,0,100,0
LDLSA16,2025-09-07 00:45:00+00:00,25,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,26,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,27,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,28,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,29,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,30,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,31,4,0,0
LDLSA16,2025-09-07 00:45:00+00:00,32,0,0,0
LDLSA16,2025-09-07 00:45:00+00:00,33,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,1,2,0,0
LDLSA16,2025-09-07 01:00:00+00:00,2,3,0,0
LDLSA16,2025-09-07 01:00:00+00:00,3,4,9,0
LDLSA16,2025-09-07 01:00:00+00:00,4,2,5,0
LDLSA16,2025-09-07 01:00:00+00:00,5,4,0,0
LDLSA16,2025-09-07 01:00:00+00:00,6,3,0,0
LDLSA16,2025-09-07 01:00:00+00:00,7,2,0,0
LDLSA16,2025-09-07 01:00:00+00:00,8,4,17,0
LDLSA16,2025-09-07 01:00:00+00:00,9,5,6,0
LDLSA16,2025-09-07 01:00:00+00:00,10,5,0,0
LDLSA16,2025-09-07 01:00:00+00:00,11,5,0,0
LDLSA16,2025-09-07 01:00:00+00:00,12,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,13,7,0,0
LDLSA16,2025-09-07 01:00:00+00:00,14,12,1,0
LDLSA16,2025-09-07 01:00:00+00:00,15,8,0,0
LDLSA16,2025-09-07 01:00:00+00:00,16,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,17,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,18,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,19,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,20,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,21,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,22,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,23,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,24,0,100,0
LDLSA16,2025-09-07 01:00:00+00:00,25,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,26,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,27,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,28,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,29,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,30,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,31,3,0,0
LDLSA16,2025-09-07 01:00:00+00:00,32,0,0,0
LDLSA16,2025-09-07 01:00:00+00:00,33,1,0,0
LDLSA16,2025-09-07 01:15:00+00:00,1,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,2,1,0,0
LDLSA16,2025-09-07 01:15:00+00:00,3,4,8,0
LDLSA16,2025-09-07 01:15:00+00:00,4,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,5,4,1,0
LDLSA16,2025-09-07 01:15:00+00:00,6,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,7,2,0,0
LDLSA16,2025-09-07 01:15:00+00:00,8,3,12,0
LDLSA16,2025-09-07 01:15:00+00:00,9,1,7,0
LDLSA16,2025-09-07 01:15:00+00:00,10,3,5,0
LDLSA16,2025-09-07 01:15:00+00:00,11,1,0,0
LDLSA16,2025-09-07 01:15:00+00:00,12,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,13,5,0,0
LDLSA16,2025-09-07 01:15:00+00:00,14,6,0,0
LDLSA16,2025-09-07 01:15:00+00:00,15,4,0,0
LDLSA16,2025-09-07 01:15:00+00:00,16,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,17,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,18,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,19,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,20,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,21,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,22,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,23,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,24,0,100,0
LDLSA16,2025-09-07 01:15:00+00:00,25,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,26,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,27,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,28,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,29,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,30,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,31,10,3,0
LDLSA16,2025-09-07 01:15:00+00:00,32,0,0,0
LDLSA16,2025-09-07 01:15:00+00:00,33,2,0,0
LDLSA16,2025-09-07 01:30:00+00:00,1,3,0,0
LDLSA16,2025-09-07 01:30:00+00:00,2,6,0,0
LDLSA16,2025-09-07 01:30:00+00:00,3,1,6,0
LDLSA16,2025-09-07 01:30:00+00:00,4,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,5,1,0,0
LDLSA16,2025-09-07 01:30:00+00:00,6,1,0,0
LDLSA16,2025-09-07 01:30:00+00:00,7,3,0,0
LDLSA16,2025-09-07 01:30:00+00:00,8,4,19,0
LDLSA16,2025-09-07 01:30:00+00:00,9,2,10,0
LDLSA16,2025-09-07 01:30:00+00:00,10,5,1,0
LDLSA16,2025-09-07 01:30:00+00:00,11,4,0,0
LDLSA16,2025-09-07 01:30:00+00:00,12,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,13,6,0,0
LDLSA16,2025-09-07 01:30:00+00:00,14,8,0,0
LDLSA16,2025-09-07 01:30:00+00:00,15,4,0,0
LDLSA16,2025-09-07 01:30:00+00:00,16,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,17,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,18,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,19,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,20,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,21,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,22,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,23,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,24,0,100,0
LDLSA16,2025-09-07 01:30:00+00:00,25,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,26,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,27,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,28,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,29,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,30,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,31,2,0,0
LDLSA16,2025-09-07 01:30:00+00:00,32,0,0,0
LDLSA16,2025-09-07 01:30:00+00:00,33,2,0,0
LDLSA16,2025-09-07 01:45:00+00:00,1,3,0,0
LDLSA16,2025-09-07 01:45:00+00:00,2,3,0,0
LDLSA16,2025-09-07 01:45:00+00:00,3,4,13,0
LDLSA16,2025-09-07 01:45:00+00:00,4,0,0,0
LDLSA16,2025-09-07 01:45:00+00:00,5,6,7,0
LDLSA16,2025-09-07 01:45:00+00:00,6,1,0,0
LDLSA16,2025-09-07 01:45:00+00:00,7,0,0,0
LDLSA16,2025-09-07 01:45:00+00:00,8,3,8,0
