intersection,timestamp,detector_id,count,occupancy,velocity
LDLSA10,2025-09-16 02:00:00+00:00,29,0,0,0
LDLSA10,2025-09-16 02:00:00+00:00,30,1,0,0
LDLSA10,2025-09-16 02:00:00+00:00,31,1,0,0
LDLSA10,2025-09-16 02:00:00+00:00,32,0,0,0
LDLSA10,2025-09-16 02:00:00+00:00,33,0,0,0
LDLSA10,2025-09-16 02:00:00+00:00,34,0,0,0
LDLSA10,2025-09-16 02:00:00+00:00,35,0,0,0
LDLSA10,2025-09-16 02:00:00+00:00,36,0,0,0
LDLSA10,2025-09-16 02:00:00+00:00,37,0,0,0
LDLSA10,2025-09-16 02:00:00+00:00,38,0,0,0
LDLSA10,2025-09-16 02:00:00+00:00,39,0,0,0
LDLSA10,2025-09-16 02:00:00+00:00,40,0,0,0
LDLSA10,2025-09-16 02:00:00+00:00,41,0,100,0
LDLSA10,2025-09-16 02:15:00+00:00,1,9,3,0
LDLSA10,2025-09-16 02:15:00+00:00,2,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,3,5,0,0
LDLSA10,2025-09-16 02:15:00+00:00,4,3,0,0
LDLSA10,2025-09-16 02:15:00+00:00,5,11,1,0
LDLSA10,2025-09-16 02:15:00+00:00,6,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,7,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,8,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,9,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,10,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,11,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,12,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,13,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,14,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,15,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,16,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,17,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,18,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,19,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,20,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,21,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,22,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,23,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,24,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,25,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,26,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,27,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,28,2,0,0
LDLSA10,2025-09-16 02:15:00+00:00,29,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,30,1,0,0
LDLSA10,2025-09-16 02:15:00+00:00,31,1,0,0
LDLSA10,2025-09-16 02:15:00+00:00,32,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,33,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,34,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,35,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,36,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,37,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,38,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,39,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,40,0,0,0
LDLSA10,2025-09-16 02:15:00+00:00,41,0,100,0
LDLSA10,2025-09-16 02:30:00+00:00,1,12,3,0
LDLSA10,2025-09-16 02:30:00+00:00,2,1,0,0
LDLSA10,2025-09-16 02:30:00+00:00,3,3,0,0
LDLSA10,2025-09-16 02:30:00+00:00,4,1,0,0
LDLSA10,2025-09-16 02:30:00+00:00,5,14,1,0
LDLSA10,2025-09-16 02:30:00+00:00,6,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,7,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,8,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,9,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,10,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,11,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,12,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,13,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,14,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,15,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,16,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,17,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,18,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,19,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,20,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,21,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,22,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,23,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,24,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,25,1,0,0
LDLSA10,2025-09-16 02:30:00+00:00,26,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,27,1,0,0
LDLSA10,2025-09-16 02:30:00+00:00,28,1,0,0
LDLSA10,2025-09-16 02:30:00+00:00,29,1,0,0
LDLSA10,2025-09-16 02:30:00+00:00,30,1,0,0
LDLSA10,2025-09-16 02:30:00+00:00,31,1,0,0
LDLSA10,2025-09-16 02:30:00+00:00,32,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,33,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,34,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,35,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,36,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,37,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,38,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,39,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,40,0,0,0
LDLSA10,2025-09-16 02:30:00+00:00,41,0,100,0
LDLSA10,2025-09-16 02:45:00+00:00,1,15,5,0
LDLSA10,2025-09-16 02:45:00+00:00,2,2,0,0
LDLSA10,2025-09-16 02:45:00+00:00,3,6,1,0
LDLSA10,2025-09-16 02:45:00+00:00,4,6,1,0
LDLSA10,2025-09-16 02:45:00+00:00,5,20,1,0
LDLSA10,2025-09-16 02:45:00+00:00,6,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,7,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,8,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,9,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,10,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,11,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,12,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,13,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,14,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,15,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,16,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,17,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,18,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,19,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,20,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,21,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,22,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,23,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,24,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,25,2,0,0
LDLSA10,2025-09-16 02:45:00+00:00,26,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,27,2,0,0
LDLSA10,2025-09-16 02:45:00+00:00,28,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,29,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,30,1,0,0
LDLSA10,2025-09-16 02:45:00+00:00,31,1,0,0
LDLSA10,2025-09-16 02:45:00+00:00,32,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,33,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,34,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,35,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,36,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,37,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,38,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,39,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,40,0,0,0
LDLSA10,2025-09-16 02:45:00+00:00,41,0,100,0
LDLSA10,2025-09-16 03:00:00+00:00,1,20,6,0
LDLSA10,2025-09-16 03:00:00+00:00,2,6,2,0
LDLSA10,2025-09-16 03:00:00+00:00,3,6,1,0
LDLSA10,2025-09-16 03:00:00+00:00,4,3,0,0
LDLSA10,2025-09-16 03:00:00+00:00,5,23,2,0
LDLSA10,2025-09-16 03:00:00+00:00,6,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,7,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,8,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,9,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,10,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,11,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,12,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,13,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,14,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,15,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,16,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,17,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,18,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,19,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,20,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,21,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,22,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,23,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,24,1,0,0
LDLSA10,2025-09-16 03:00:00+00:00,25,6,2,0
LDLSA10,2025-09-16 03:00:00+00:00,26,1,0,0
LDLSA10,2025-09-16 03:00:00+00:00,27,5,1,0
LDLSA10,2025-09-16 03:00:00+00:00,28,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,29,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,30,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,31,1,0,0
LDLSA10,2025-09-16 03:00:00+00:00,32,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,33,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,34,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,35,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,36,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,37,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,38,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,39,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,40,0,0,0
LDLSA10,2025-09-16 03:00:00+00:00,41,0,100,0
LDLSA10,2025-09-16 03:15:00+00:00,1,29,11,0
LDLSA10,2025-09-16 03:15:00+00:00,2,5,1,0
LDLSA10,2025-09-16 03:15:00+00:00,3,5,1,0
LDLSA10,2025-09-16 03:15:00+00:00,4,6,1,0
LDLSA10,2025-09-16 03:15:00+00:00,5,40,3,0
LDLSA10,2025-09-16 03:15:00+00:00,6,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,7,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,8,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,9,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,10,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,11,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,12,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,13,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,14,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,15,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,16,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,17,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,18,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,19,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,20,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,21,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,22,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,23,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,24,3,0,0
LDLSA10,2025-09-16 03:15:00+00:00,25,2,0,0
LDLSA10,2025-09-16 03:15:00+00:00,26,4,0,0
LDLSA10,2025-09-16 03:15:00+00:00,27,2,0,0
LDLSA10,2025-09-16 03:15:00+00:00,28,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,29,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,30,1,0,0
LDLSA10,2025-09-16 03:15:00+00:00,31,1,0,0
LDLSA10,2025-09-16 03:15:00+00:00,32,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,33,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,34,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,35,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,36,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,37,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,38,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,39,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,40,0,0,0
LDLSA10,2025-09-16 03:15:00+00:00,41,0,100,0
LDLSA10,2025-09-16 03:30:00+00:00,1,32,15,0
LDLSA10,2025-09-16 03:30:00+00:00,2,11,4,0
LDLSA10,2025-09-16 03:30:00+00:00,3,18,8,0
LDLSA10,2025-09-16 03:30:00+00:00,4,13,3,0
LDLSA10,2025-09-16 03:30:00+00:00,5,58,6,0
LDLSA10,2025-09-16 03:30:00+00:00,6,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,7,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,8,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,9,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,10,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,11,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,12,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,13,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,14,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,15,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,16,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,17,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,18,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,19,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,20,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,21,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,22,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,23,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,24,2,0,0
LDLSA10,2025-09-16 03:30:00+00:00,25,13,5,0
LDLSA10,2025-09-16 03:30:00+00:00,26,2,0,0
LDLSA10,2025-09-16 03:30:00+00:00,27,12,3,0
LDLSA10,2025-09-16 03:30:00+00:00,28,4,1,0
LDLSA10,2025-09-16 03:30:00+00:00,29,4,1,0
LDLSA10,2025-09-16 03:30:00+00:00,30,2,0,0
LDLSA10,2025-09-16 03:30:00+00:00,31,2,0,0
LDLSA10,2025-09-16 03:30:00+00:00,32,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,33,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,34,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,35,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,36,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,37,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,38,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,39,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,40,0,0,0
LDLSA10,2025-09-16 03:30:00+00:00,41,0,100,0
LDLSA10,2025-09-16 03:45:00+00:00,1,41,20,0
LDLSA10,2025-09-16 03:45:00+00:00,2,8,3,0
LDLSA10,2025-09-16 03:45:00+00:00,3,16,3,0
LDLSA10,2025-09-16 03:45:00+00:00,4,11,2,0
LDLSA10,2025-09-16 03:45:00+00:00,5,84,8,0
LDLSA10,2025-09-16 03:45:00+00:00,6,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,7,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,8,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,9,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,10,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,11,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,12,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,13,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,14,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,15,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,16,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,17,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,18,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,19,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,20,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,21,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,22,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,23,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,24,1,0,0
LDLSA10,2025-09-16 03:45:00+00:00,25,9,1,0
LDLSA10,2025-09-16 03:45:00+00:00,26,1,0,0
LDLSA10,2025-09-16 03:45:00+00:00,27,9,2,0
LDLSA10,2025-09-16 03:45:00+00:00,28,2,0,0
LDLSA10,2025-09-16 03:45:00+00:00,29,1,0,0
LDLSA10,2025-09-16 03:45:00+00:00,30,4,0,0
LDLSA10,2025-09-16 03:45:00+00:00,31,4,0,0
LDLSA10,2025-09-16 03:45:00+00:00,32,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,33,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,34,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,35,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,36,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,37,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,38,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,39,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,40,0,0,0
LDLSA10,2025-09-16 03:45:00+00:00,41,0,100,0
LDLSA10,2025-09-16 04:00:00+00:00,1,29,25,0
LDLSA10,2025-09-16 04:00:00+00:00,2,4,6,0
LDLSA10,2025-09-16 04:00:00+00:00,3,23,6,0
LDLSA10,2025-09-16 04:00:00+00:00,4,12,3,0
LDLSA10,2025-09-16 04:00:00+00:00,5,65,10,0
LDLSA10,2025-09-16 04:00:00+00:00,6,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,7,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,8,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,9,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,10,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,11,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,12,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,13,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,14,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,15,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,16,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,17,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,18,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,19,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,20,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,21,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,22,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,23,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,24,2,4,0
LDLSA10,2025-09-16 04:00:00+00:00,25,6,14,0
LDLSA10,2025-09-16 04:00:00+00:00,26,2,4,0
LDLSA10,2025-09-16 04:00:00+00:00,27,3,15,0
LDLSA10,2025-09-16 04:00:00+00:00,28,6,1,0
LDLSA10,2025-09-16 04:00:00+00:00,29,2,0,0
LDLSA10,2025-09-16 04:00:00+00:00,30,2,10,0
LDLSA10,2025-09-16 04:00:00+00:00,31,4,7,0
LDLSA10,2025-09-16 04:00:00+00:00,32,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,33,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,34,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,35,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,36,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,37,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,38,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,39,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,40,0,0,0
LDLSA10,2025-09-16 04:00:00+00:00,41,0,100,0
LDLSA10,2025-09-16 04:15:00+00:00,1,34,35,0
LDLSA10,2025-09-16 04:15:00+00:00,2,11,6,0
LDLSA10,2025-09-16 04:15:00+00:00,3,18,5,0
LDLSA10,2025-09-16 04:15:00+00:00,4,17,4,0
LDLSA10,2025-09-16 04:15:00+00:00,5,83,18,0
LDLSA10,2025-09-16 04:15:00+00:00,6,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,7,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,8,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,9,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,10,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,11,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,12,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,13,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,14,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,15,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,16,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,17,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,18,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,19,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,20,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,21,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,22,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,23,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,24,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,25,14,32,0
LDLSA10,2025-09-16 04:15:00+00:00,26,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,27,10,32,0
LDLSA10,2025-09-16 04:15:00+00:00,28,13,22,0
LDLSA10,2025-09-16 04:15:00+00:00,29,2,0,0
LDLSA10,2025-09-16 04:15:00+00:00,30,4,14,0
LDLSA10,2025-09-16 04:15:00+00:00,31,4,14,0
LDLSA10,2025-09-16 04:15:00+00:00,32,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,33,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,34,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,35,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,36,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,37,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,38,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,39,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,40,0,0,0
LDLSA10,2025-09-16 04:15:00+00:00,41,0,100,0
LDLSA10,2025-09-16 04:30:00+00:00,1,40,56,0
LDLSA10,2025-09-16 04:30:00+00:00,2,15,24,0
LDLSA10,2025-09-16 04:30:00+00:00,3,33,10,0
LDLSA10,2025-09-16 04:30:00+00:00,4,23,6,0
LDLSA10,2025-09-16 04:30:00+00:00,5,143,30,0
LDLSA10,2025-09-16 04:30:00+00:00,6,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,7,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,8,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,9,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,10,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,11,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,12,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,13,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,14,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,15,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,16,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,17,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,18,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,19,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,20,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,21,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,22,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,23,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,24,2,14,0
LDLSA10,2025-09-16 04:30:00+00:00,25,17,34,0
LDLSA10,2025-09-16 04:30:00+00:00,26,2,15,0
LDLSA10,2025-09-16 04:30:00+00:00,27,10,36,0
LDLSA10,2025-09-16 04:30:00+00:00,28,17,26,0
LDLSA10,2025-09-16 04:30:00+00:00,29,3,0,0
LDLSA10,2025-09-16 04:30:00+00:00,30,2,26,0
LDLSA10,2025-09-16 04:30:00+00:00,31,11,15,0
LDLSA10,2025-09-16 04:30:00+00:00,32,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,33,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,34,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,35,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,36,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,37,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,38,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,39,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,40,0,0,0
LDLSA10,2025-09-16 04:30:00+00:00,41,0,100,0
LDLSA10,2025-09-16 04:45:00+00:00,1,50,62,0
LDLSA10,2025-09-16 04:45:00+00:00,2,23,24,0
LDLSA10,2025-09-16 04:45:00+00:00,3,41,15,0
LDLSA10,2025-09-16 04:45:00+00:00,4,27,7,0
LDLSA10,2025-09-16 04:45:00+00:00,5,144,36,0
LDLSA10,2025-09-16 04:45:00+00:00,6,0,0,0
LDLSA10,2025-09-16 04:45:00+00:00,7,0,0,0
LDLSA10,2025-09-16 04:45:00+00:00,8,0,0,0
LDLSA10,2025-09-16 04:45:00+00:00,9,0,0,0
LDLSA10,2025-09-16 04:45:00+00:00,10,0,0,0
LDLSA10,2025-09-16 04:45:00+00:00,11,0,0,0
LDLSA10,2025-09-16 04:45:00+00:00,12,0,0,0
LDLSA10,2025-09-16 04:45:00+00:00,13,0,0,0
